date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,Ja_d1_1,Ja_d1_2,Ja_d1_3,Ja_d1_4,Ja_d1_5,Ja_d1_6,Ja_d1_7,Ja_d1_8,Ja_d1_9,Ja_d1_10,Ja_d2_1,Ja_d2_2,Ja_d2_3,Ja_d2_4,Ja_d2_5,Ja_d2_6,Ja_d2_7,Ja_d2_8,Ja_d2_9,Ja_d2_10,Ov_d1_1,Ov_d1_2,Ov_d1_3,Ov_d1_4,Ov_d1_5,Ov_d1_6,Ov_d1_7,Ov_d1_8,Ov_d1_9,Ov_d1_10,Ov_d2_1,Ov_d2_2,Ov_d2_3,Ov_d2_4,Ov_d2_5,Ov_d2_6,Ov_d2_7,Ov_d2_8,Ov_d2_9,Ov_d2_10,,,,,,,,,,,,,,,,,,
6/20/2021,0.0000,0.0097,0.0501,0.0500,0.0543,0.1872,0.4358,0.8943,0.8764,0.8637,0.0000,0.0073,0.0383,0.0383,0.0415,0.0837,0.2769,0.5823,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0180,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.0707,0.0176,0.0293,0.0392,0.0000,0.0629,0.3138,0.3135,0.3402,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0030,0.0151,0.0151,0.0164,0.0142,0.1580,0.0002,0.0000,0.0000,0.0000,0.0377,0.1881,0.1880,0.2039,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/21/2021,0.0000,0.0097,0.0501,0.0500,0.1118,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.6210,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0334,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.0873,0.0176,0.0293,0.0392,0.0000,0.0629,0.3138,0.3135,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.1986,0.0002,0.0000,0.0000,0.0000,0.0377,0.1881,0.1880,0.3024,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/22/2021,0.0000,0.0097,0.0501,0.0500,0.1118,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.6210,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0334,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.0873,0.0176,0.0293,0.0392,0.0000,0.0629,0.3138,0.3135,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.1986,0.0002,0.0000,0.0000,0.0000,0.0377,0.1881,0.1880,0.3024,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/23/2021,0.0000,0.0097,0.0501,0.0500,0.1118,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.6210,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0334,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.0873,0.0176,0.0293,0.0392,0.0000,0.0629,0.3138,0.3135,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.1986,0.0002,0.0000,0.0000,0.0000,0.0377,0.1881,0.1880,0.3024,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/24/2021,0.0000,0.0097,0.0501,0.0500,0.1118,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.6210,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0334,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.0873,0.0176,0.0293,0.0392,0.0000,0.0629,0.3138,0.3135,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.1986,0.0002,0.0000,0.0000,0.0000,0.0377,0.1881,0.1880,0.3024,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/25/2021,0.0000,0.0097,0.0501,0.0500,0.1118,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.6210,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0334,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.0873,0.0176,0.0293,0.0392,0.0000,0.0629,0.3138,0.3135,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.1986,0.0002,0.0000,0.0000,0.0000,0.0377,0.1881,0.1880,0.3024,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/26/2021,0.0000,0.0097,0.0501,0.0500,0.1118,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.6210,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0334,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.0873,0.0176,0.0293,0.0392,0.0000,0.0629,0.3138,0.3135,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.1986,0.0002,0.0000,0.0000,0.0000,0.0377,0.1881,0.1880,0.3024,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/27/2021,0.0000,0.0097,0.0501,0.0500,0.1118,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.6210,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0334,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.0873,0.0176,0.0293,0.0392,0.0000,0.0629,0.3138,0.3135,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.1986,0.0002,0.0000,0.0000,0.0000,0.0377,0.1881,0.1880,0.3024,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/28/2021,0.0000,0.0097,0.0501,0.0500,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.7923,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.1220,0.0176,0.0293,0.0392,0.0000,0.0642,0.3204,0.3201,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.2276,0.0002,0.0000,0.0000,0.0000,0.0441,0.2199,0.2198,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/29/2021,0.0000,0.0097,0.0501,0.0500,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.7923,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.1220,0.0176,0.0293,0.0392,0.0000,0.0642,0.3204,0.3201,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.2276,0.0002,0.0000,0.0000,0.0000,0.0441,0.2199,0.2198,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/30/2021,0.0000,0.0097,0.0501,0.0500,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.7923,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.1220,0.0176,0.0293,0.0392,0.0000,0.0642,0.3204,0.3201,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.2276,0.0002,0.0000,0.0000,0.0000,0.0441,0.2199,0.2198,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/1/2021,0.0000,0.0097,0.0501,0.0500,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.7923,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.1220,0.0176,0.0293,0.0392,0.0000,0.0642,0.3204,0.3201,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.2276,0.0002,0.0000,0.0000,0.0000,0.0441,0.2199,0.2198,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/2/2021,0.0000,0.0097,0.0501,0.0500,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.7923,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.1220,0.0176,0.0293,0.0392,0.0000,0.0642,0.3204,0.3201,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.2276,0.0002,0.0000,0.0000,0.0000,0.0441,0.2199,0.2198,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/3/2021,0.0000,0.0097,0.0501,0.0500,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.7923,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.1220,0.0176,0.0293,0.0392,0.0000,0.0642,0.3204,0.3201,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.2276,0.0002,0.0000,0.0000,0.0000,0.0441,0.2199,0.2198,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/4/2021,0.0000,0.0097,0.0501,0.0500,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.2769,0.7923,0.9229,0.8662,0.0000,0.0031,0.0158,0.0166,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0266,0.1220,0.0176,0.0293,0.0392,0.0000,0.0642,0.3204,0.3201,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0037,0.0186,0.0186,0.0201,0.0174,0.2276,0.0002,0.0000,0.0000,0.0000,0.0441,0.2199,0.2198,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/5/2021,0.0000,0.0117,0.0603,0.0603,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.3560,0.8948,0.9229,0.8662,0.0000,0.0049,0.0247,0.0254,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0334,0.1220,0.0176,0.0293,0.0392,0.0000,0.0643,0.3208,0.3205,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0042,0.0208,0.0207,0.0225,0.0195,0.2997,0.0004,0.0000,0.0000,0.0000,0.0524,0.2612,0.2610,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/6/2021,0.0000,0.0117,0.0603,0.0603,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.3560,0.8948,0.9229,0.8662,0.0000,0.0049,0.0247,0.0254,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0334,0.1220,0.0176,0.0293,0.0392,0.0000,0.0643,0.3208,0.3205,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0042,0.0208,0.0207,0.0225,0.0195,0.2997,0.0004,0.0000,0.0000,0.0000,0.0524,0.2612,0.2610,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/7/2021,0.0000,0.0117,0.0603,0.0603,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.3560,0.8948,0.9229,0.8662,0.0000,0.0049,0.0247,0.0254,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0334,0.1220,0.0176,0.0293,0.0392,0.0000,0.0643,0.3208,0.3205,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0042,0.0208,0.0207,0.0225,0.0195,0.2997,0.0004,0.0000,0.0000,0.0000,0.0524,0.2612,0.2610,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/8/2021,0.0000,0.0117,0.0603,0.0603,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.3560,0.8948,0.9229,0.8662,0.0000,0.0049,0.0247,0.0254,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0334,0.1220,0.0176,0.0293,0.0392,0.0000,0.0643,0.3208,0.3205,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0042,0.0208,0.0207,0.0225,0.0195,0.2997,0.0004,0.0000,0.0000,0.0000,0.0524,0.2612,0.2610,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/9/2021,0.0000,0.0117,0.0603,0.0603,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.3560,0.8948,0.9229,0.8662,0.0000,0.0049,0.0247,0.0254,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0334,0.1220,0.0176,0.0293,0.0392,0.0000,0.0643,0.3208,0.3205,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0042,0.0208,0.0207,0.0225,0.0195,0.2997,0.0004,0.0000,0.0000,0.0000,0.0524,0.2612,0.2610,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/10/2021,0.0000,0.0117,0.0603,0.0603,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.3560,0.8948,0.9229,0.8662,0.0000,0.0049,0.0247,0.0254,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0334,0.1220,0.0176,0.0293,0.0392,0.0000,0.0643,0.3208,0.3205,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0042,0.0208,0.0207,0.0225,0.0195,0.2997,0.0004,0.0000,0.0000,0.0000,0.0524,0.2612,0.2610,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/11/2021,0.0000,0.0117,0.0603,0.0603,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.3560,0.8948,0.9229,0.8662,0.0000,0.0049,0.0247,0.0254,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0334,0.1220,0.0176,0.0293,0.0392,0.0000,0.0643,0.3208,0.3205,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0042,0.0208,0.0207,0.0225,0.0195,0.2997,0.0004,0.0000,0.0000,0.0000,0.0524,0.2612,0.2610,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/12/2021,0.0000,0.0232,0.1174,0.1173,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.3873,0.8948,0.9229,0.8662,0.0000,0.0068,0.0340,0.0348,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0051,0.0254,0.0254,0.0276,0.0239,0.3028,0.0004,0.0000,0.0000,0.0000,0.0614,0.3062,0.3060,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/13/2021,0.0000,0.0232,0.1174,0.1173,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.3873,0.8948,0.9229,0.8662,0.0000,0.0068,0.0340,0.0348,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0051,0.0254,0.0254,0.0276,0.0239,0.3028,0.0004,0.0000,0.0000,0.0000,0.0614,0.3062,0.3060,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/14/2021,0.0000,0.0232,0.1174,0.1173,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0090,0.0469,0.0469,0.0508,0.1095,0.3873,0.8948,0.9229,0.8662,0.0000,0.0068,0.0340,0.0348,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0031,0.0158,0.0165,0.0179,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0051,0.0254,0.0254,0.0276,0.0239,0.3028,0.0004,0.0000,0.0000,0.0000,0.0614,0.3062,0.3060,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
