date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,ja_d1_1,ja_d1_2,ja_d1_3,ja_d1_4,ja_d1_5,ja_d1_6,ja_d1_7,ja_d1_8,ja_d1_9,ja_d1_10,ja_d2_1,ja_d2_2,ja_d2_3,ja_d2_4,ja_d2_5,ja_d2_6,ja_d2_7,ja_d2_8,ja_d2_9,ja_d2_10,cv_d1_1,cv_d1_2,cv_d1_3,cv_d1_4,cv_d1_5,cv_d1_6,cv_d1_7,cv_d1_8,cv_d1_9,cv_d1_10,cv_d2_1,cv_d2_2,cv_d2_3,cv_d2_4,cv_d2_5,cv_d2_6,cv_d2_7,cv_d2_8,cv_d2_9,cv_d2_10,,,,,,,,,,,,,,,,,,
10/25/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/26/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/27/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/28/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/29/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/30/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/31/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/1/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/2/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/3/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/4/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/5/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/6/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/7/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/8/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/9/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/10/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/11/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/12/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/13/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/14/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/15/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/16/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/17/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/18/2021,0.0000,0.0960,0.4814,0.4805,0.3093,0.2937,0.3202,0.8474,0.8311,0.7604,0.0000,0.0974,0.4881,0.4873,0.3150,0.2801,0.3023,0.8473,0.8328,0.7579,0.0000,0.0119,0.0607,0.0621,0.0851,0.0979,0.0425,0.0026,0.0189,0.0896,0.0000,0.0123,0.0627,0.0640,0.0866,0.1024,0.0419,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0037,0.0183,0.0183,0.0214,0.0163,0.5007,0.0000,0.0000,0.0000,0.0000,0.0410,0.2034,0.2030,0.3505,0.3756,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
