date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,Ja_d1_1,Ja_d1_2,Ja_d1_3,Ja_d1_4,Ja_d1_5,Ja_d1_6,Ja_d1_7,Ja_d1_8,Ja_d1_9,Ja_d1_10,Ja_d2_1,Ja_d2_2,Ja_d2_3,Ja_d2_4,Ja_d2_5,Ja_d2_6,Ja_d2_7,Ja_d2_8,Ja_d2_9,Ja_d2_10,Ov_d1_1,Ov_d1_2,Ov_d1_3,Ov_d1_4,Ov_d1_5,Ov_d1_6,Ov_d1_7,Ov_d1_8,Ov_d1_9,Ov_d1_10,Ov_d2_1,Ov_d2_2,Ov_d2_3,Ov_d2_4,Ov_d2_5,Ov_d2_6,Ov_d2_7,Ov_d2_8,Ov_d2_9,Ov_d2_10,,,,,,,,,,,,,,,,,,
10/24/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/25/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/26/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/27/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/28/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/29/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/30/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/31/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/1/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/2/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/3/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/4/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/5/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/6/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/7/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/8/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/9/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/10/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/11/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/12/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/13/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/14/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/15/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/16/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/17/2021,0.0000,0.1134,0.5675,0.5671,0.6074,0.6262,0.4303,0.7890,0.8764,0.8637,0.0000,0.1127,0.5644,0.5639,0.6040,0.6233,0.4284,0.7895,0.9229,0.8662,0.0000,0.0081,0.0408,0.0415,0.0276,0.0492,0.0481,0.0561,0.0293,0.0391,0.0000,0.0081,0.0408,0.0414,0.0275,0.0491,0.0480,0.0561,0.0293,0.0392,0.0000,0.0149,0.0745,0.0744,0.0531,0.0976,0.3444,0.0609,0.0000,0.0000,0.0000,0.0149,0.0745,0.0744,0.0532,0.0976,0.3438,0.0609,0.0000,0.0000,0.0000,0.0324,0.1616,0.1615,0.1530,0.0669,0.0311,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,0.0000,0.0027,0.0136,0.0136,0.0176,0.0280,0.0132,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
