date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
08/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.023850132,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
09/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.023850132,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
10/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.023850132,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.023850132,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
12/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.023850132,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
13/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.023850132,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
14/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.023850132,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.025191576,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
16/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.025191576,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
17/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.025191576,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
18/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.025191576,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
19/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.025191576,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
20/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.025191576,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
21/03/2021,0,0.032776999,0.032764596,0.032715079,0.036564192,0.0322035,0.025191576,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.002584312,0.00296173,0.004468554,0.004994304,0.004398677,0.002170065,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.0183302,0.018323264,0.018295572,0.020448149,0.018009477,0.100132236,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.005021532,0.005398028,0.00690117,0.007713131,0.006793253,0.002794525,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.005021532,0.005398028,0.00690117,0.007713131,0.006793253,0.002794525,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.005021532,0.005398028,0.00690117,0.007713131,0.006793253,0.002794525,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.005021532,0.005398028,0.00690117,0.007713131,0.006793253,0.002794525,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.005021532,0.005398028,0.00690117,0.007713131,0.006793253,0.002794525,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.005021532,0.005398028,0.00690117,0.007713131,0.006793253,0.002794525,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.005021532,0.005398028,0.00690117,0.007713131,0.006793253,0.002794525,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.006633349,0.007009236,0.008509942,0.009511185,0.008376869,0.002794525,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.006633349,0.007009236,0.008509942,0.009511185,0.008376869,0.002794525,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.006633349,0.007009236,0.008509942,0.009511185,0.008376869,0.002794525,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.006633349,0.007009236,0.008509942,0.009511185,0.008376869,0.002794525,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.006633349,0.007009236,0.008509942,0.009511185,0.008376869,0.002794525,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.006633349,0.007009236,0.008509942,0.009511185,0.008376869,0.002794525,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.006633349,0.007009236,0.008509942,0.009511185,0.008376869,0.002794525,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.008519712,0.008894885,0.010392742,0.011615506,0.010230226,0.002794525,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.008519712,0.008894885,0.010392742,0.011615506,0.010230226,0.002794525,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.008519712,0.008894885,0.010392742,0.011615506,0.010230226,0.002794525,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
08/04/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.008519712,0.008894885,0.010392742,0.011615506,0.010230226,0.002794525,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
09/04/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.008519712,0.008894885,0.010392742,0.011615506,0.010230226,0.002794525,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
10/04/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.008519712,0.008894885,0.010392742,0.011615506,0.010230226,0.002794525,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
11/04/2021,0,0.039238218,0.039223371,0.039164093,0.043771968,0.038551668,0.028749994,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.008519712,0.008894885,0.010392742,0.011615506,0.010230226,0.002794525,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.027468023,0.02745763,0.027416133,0.030641795,0.026987416,0.150049348,0,0,0,0,0,0,0,0,0,0,0,0,0
12/04/2021,0,0.046953107,0.04693534,0.046864407,0.052378268,0.046131569,0.032489499,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.013414319,0.013787639,0.015278101,0.017075656,0.015039192,0.00354015,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.038378857,0.038364334,0.038306354,0.042813312,0.037707343,0.209651869,0,0,0,0,0,0,0,0,0,0,0,0,0
13/04/2021,0,0.046953107,0.04693534,0.046864407,0.052378268,0.046131569,0.032489499,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.013414319,0.013787639,0.015278101,0.017075656,0.015039192,0.00354015,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.038378857,0.038364334,0.038306354,0.042813312,0.037707343,0.209651869,0,0,0,0,0,0,0,0,0,0,0,0,0
14/04/2021,0,0.046953107,0.04693534,0.046864407,0.052378268,0.046131569,0.032489499,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.013414319,0.013787639,0.015278101,0.017075656,0.015039192,0.00354015,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.038378857,0.038364334,0.038306354,0.042813312,0.037707343,0.209651869,0,0,0,0,0,0,0,0,0,0,0,0,0
15/04/2021,0,0.046953107,0.04693534,0.046864407,0.052378268,0.046131569,0.032489499,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.013414319,0.013787639,0.015278101,0.017075656,0.015039192,0.00354015,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.038378857,0.038364334,0.038306354,0.042813312,0.037707343,0.209651869,0,0,0,0,0,0,0,0,0,0,0,0,0
16/04/2021,0,0.046953107,0.04693534,0.046864407,0.052378268,0.046131569,0.032489499,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.013414319,0.013787639,0.015278101,0.017075656,0.015039192,0.00354015,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.038378857,0.038364334,0.038306354,0.042813312,0.037707343,0.209651869,0,0,0,0,0,0,0,0,0,0,0,0,0
17/04/2021,0,0.046953107,0.04693534,0.046864407,0.052378268,0.046131569,0.032489499,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.013414319,0.013787639,0.015278101,0.017075656,0.015039192,0.00354015,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.038378857,0.038364334,0.038306354,0.042813312,0.037707343,0.209651869,0,0,0,0,0,0,0,0,0,0,0,0,0
18/04/2021,0,0.046953107,0.04693534,0.046864407,0.052378268,0.046131569,0.032489499,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.013414319,0.013787639,0.015278101,0.017075656,0.015039192,0.00354015,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.038378857,0.038364334,0.038306354,0.042813312,0.037707343,0.209651869,0,0,0,0,0,0,0,0,0,0,0,0,0
19/04/2021,0,0.054667996,0.05464731,0.054564722,0.060984568,0.053711471,0.044792167,0.471634532,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.018909206,0.014392326,0.525900354,0.522182313,0,0.016953453,0.017325435,0.01881055,0.021023717,0.018516402,0.006426565,0.142149665,0.231924817,0.474413004,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.00471402,0.152115821,0.234075858,0,0.04928969,0.049271039,0.049196576,0.05498483,0.048427269,0.26925439,0,0,0,0,0,0,0,0,0,0,0,0,0
20/04/2021,0,0.054667996,0.05464731,0.054564722,0.060984568,0.053711471,0.044792167,0.471634532,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.018909206,0.014392326,0.525900354,0.522182313,0,0.016953453,0.017325435,0.01881055,0.021023717,0.018516402,0.006426565,0.142149665,0.231924817,0.474413004,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.00471402,0.152115821,0.234075858,0,0.04928969,0.049271039,0.049196576,0.05498483,0.048427269,0.26925439,0,0,0,0,0,0,0,0,0,0,0,0,0
21/04/2021,0,0.054667996,0.05464731,0.054564722,0.060984568,0.053711471,0.044792167,0.471634532,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.018909206,0.014392326,0.525900354,0.522182313,0,0.016953453,0.017325435,0.01881055,0.021023717,0.018516402,0.006426565,0.142149665,0.231924817,0.474413004,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.00471402,0.152115821,0.234075858,0,0.04928969,0.049271039,0.049196576,0.05498483,0.048427269,0.26925439,0,0,0,0,0,0,0,0,0,0,0,0,0
22/04/2021,0,0.054667996,0.05464731,0.054564722,0.060984568,0.053711471,0.044792167,0.471634532,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.018909206,0.014392326,0.525900354,0.522182313,0,0.016953453,0.017325435,0.01881055,0.021023717,0.018516402,0.006426565,0.142149665,0.231924817,0.474413004,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.00471402,0.152115821,0.234075858,0,0.04928969,0.049271039,0.049196576,0.05498483,0.048427269,0.26925439,0,0,0,0,0,0,0,0,0,0,0,0,0
