date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
5/14/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.1908,0.3424,0.8273,0.7637,0.5256,0.0000,0.0057,0.0283,0.0282,0.0316,0.0349,0.0223,0.1812,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000,0.0000,0.0010,0.0052,0.0051,0.0057,0.0050,0.0423,0.0000,0.0000,0.0000
5/15/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.1908,0.3424,0.8273,0.7637,0.5256,0.0000,0.0057,0.0283,0.0282,0.0316,0.0349,0.0223,0.1812,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000,0.0000,0.0010,0.0052,0.0051,0.0057,0.0050,0.0423,0.0000,0.0000,0.0000
5/16/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.1908,0.3424,0.8273,0.7637,0.5256,0.0000,0.0057,0.0283,0.0282,0.0316,0.0349,0.0223,0.1812,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000,0.0000,0.0010,0.0052,0.0051,0.0057,0.0050,0.0423,0.0000,0.0000,0.0000
5/17/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/18/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/19/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/20/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/21/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/22/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/23/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/24/2021,0.0000,0.0081,0.0407,0.0407,0.1358,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0310,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/25/2021,0.0000,0.0081,0.0407,0.0407,0.1358,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0310,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/26/2021,0.0000,0.0081,0.0407,0.0407,0.1358,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0310,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/27/2021,0.0000,0.0081,0.0407,0.0407,0.1358,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0310,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/28/2021,0.0000,0.0081,0.0407,0.0407,0.1358,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0310,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/29/2021,0.0000,0.0081,0.0407,0.0407,0.1358,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0310,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/30/2021,0.0000,0.0081,0.0407,0.0407,0.1358,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0310,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/31/2021,0.0000,0.0081,0.0407,0.0407,0.2261,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/1/2021,0.0000,0.0081,0.0407,0.0407,0.2261,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/2/2021,0.0000,0.0081,0.0407,0.0407,0.2261,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/3/2021,0.0000,0.0081,0.0407,0.0407,0.2261,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/4/2021,0.0000,0.0081,0.0407,0.0407,0.2261,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/5/2021,0.0000,0.0081,0.0407,0.0407,0.2261,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/6/2021,0.0000,0.0081,0.0407,0.0407,0.2261,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/7/2021,0.0000,0.0096,0.0479,0.0478,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0032,0.0164,0.0179,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/8/2021,0.0000,0.0096,0.0479,0.0478,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0032,0.0164,0.0179,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/9/2021,0.0000,0.0096,0.0479,0.0478,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0032,0.0164,0.0179,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/10/2021,0.0000,0.0096,0.0479,0.0478,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0032,0.0164,0.0179,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/11/2021,0.0000,0.0096,0.0479,0.0478,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0032,0.0164,0.0179,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/12/2021,0.0000,0.0096,0.0479,0.0478,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0032,0.0164,0.0179,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/13/2021,0.0000,0.0096,0.0479,0.0478,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0032,0.0164,0.0179,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/14/2021,0.0000,0.0184,0.0919,0.0918,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0054,0.0275,0.0289,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/15/2021,0.0000,0.0184,0.0919,0.0918,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0054,0.0275,0.0289,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/16/2021,0.0000,0.0184,0.0919,0.0918,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0054,0.0275,0.0289,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/17/2021,0.0000,0.0184,0.0919,0.0918,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0054,0.0275,0.0289,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/18/2021,0.0000,0.0184,0.0919,0.0918,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0054,0.0275,0.0289,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/19/2021,0.0000,0.0184,0.0919,0.0918,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0054,0.0275,0.0289,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/20/2021,0.0000,0.0184,0.0919,0.0918,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0054,0.0275,0.0289,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0084,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/21/2021,0.0000,0.0289,0.1442,0.1440,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0081,0.0407,0.0407,0.0454,0.1908,0.3424,0.8273,0.7637,0.5256,0.0000,0.0077,0.0389,0.0403,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0310,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000
6/22/2021,0.0000,0.0289,0.1442,0.1440,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0081,0.0407,0.0407,0.0454,0.1908,0.3424,0.8273,0.7637,0.5256,0.0000,0.0077,0.0389,0.0403,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0310,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000
6/23/2021,0.0000,0.0289,0.1442,0.1440,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0081,0.0407,0.0407,0.0454,0.1908,0.3424,0.8273,0.7637,0.5256,0.0000,0.0077,0.0389,0.0403,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0310,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000
6/24/2021,0.0000,0.0289,0.1442,0.1440,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0081,0.0407,0.0407,0.0454,0.1908,0.3424,0.8273,0.7637,0.5256,0.0000,0.0077,0.0389,0.0403,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0310,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000
6/25/2021,0.0000,0.0289,0.1442,0.1440,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0081,0.0407,0.0407,0.0454,0.1908,0.3424,0.8273,0.7637,0.5256,0.0000,0.0077,0.0389,0.0403,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0310,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000
6/26/2021,0.0000,0.0289,0.1442,0.1440,0.2989,0.3525,0.3424,0.8273,0.7637,0.5256,0.0000,0.0081,0.0407,0.0407,0.0454,0.1908,0.3424,0.8273,0.7637,0.5256,0.0000,0.0077,0.0389,0.0403,0.0544,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0011,0.0060,0.0075,0.0310,0.0507,0.0557,0.0291,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000
